Method,Project,Recall,Precision,F1,MCC,AUC,GMean
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.5.3,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,wicket-1.3.0-incubating-beta-1,0.32,0.2,0.24615384615384614,0.20316606069874082,0.6264570230607966,0.5463812723354543
CLNI,wicket-1.3.0-incubating-beta-1,0.32,0.24242424242424243,0.2758620689655172,0.23488442447613292,0.6337945492662475,0.5506618849442898
CLNI,wicket-1.3.0-incubating-beta-1,0.28,0.16666666666666666,0.20895522388059704,0.16233342382762417,0.6033123689727463,0.5093671825164416
CLNI,wicket-1.3.0-incubating-beta-1,0.32,0.18604651162790697,0.23529411764705885,0.19170138920302285,0.6233123689727463,0.544536423155107
CLNI,wicket-1.3.0-incubating-beta-1,0.28,0.21875,0.2456140350877193,0.20265472376017593,0.6137945492662473,0.5150970273541661
CLNI,wicket-1.3.0-incubating-beta-1,0.52,0.20634920634920634,0.29545454545454547,0.27262218712705183,0.7075890985324947,0.6822702268704055
CLNI,wicket-1.3.0-incubating-beta-1,0.36,0.21428571428571427,0.26865671641791045,0.22847902347167234,0.6454088050314465,0.5788733364239896
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.1935483870967742,0.21428571428571427,0.16952958143660088,0.5937945492662473,0.4768871812575787
CLNI,wicket-1.3.0-incubating-beta-1,0.36,0.1956521739130435,0.2535211267605634,0.2129519159400248,0.641215932914046,0.5762598994361079
CLNI,wicket-1.3.0-incubating-beta-1,0.32,0.2222222222222222,0.26229508196721313,0.22030484400862593,0.630649895178197,0.5488314248601716
CLNI,wicket-1.3.0-incubating-beta-1,0.36,0.1875,0.24657534246575344,0.20582524579536282,0.6391194968553459,0.5749487261798647
CLNI,wicket-1.3.0-incubating-beta-1,0.2,0.29411764705882354,0.2380952380952381,0.21027204355247914,0.5874213836477987,0.4415524356847321
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.2,0.2181818181818182,0.17407314669034446,0.5948427672955975,0.4774144198721764
CLNI,wicket-1.3.0-incubating-beta-1,0.52,0.20634920634920634,0.29545454545454547,0.27262218712705183,0.7075890985324947,0.6822702268704055
CLNI,wicket-1.3.0-incubating-beta-1,0.48,0.21428571428571427,0.2962962962962962,0.2679336057497268,0.6938784067085954,0.6600933800912198
CLNI,wicket-1.3.0-incubating-beta-1,0.48,0.2222222222222222,0.3037974683544304,0.2751842839567105,0.6959748427672956,0.6616160888737544
CLNI,wicket-1.3.0-incubating-beta-1,0.2,0.2777777777777778,0.23255813953488372,0.20210594711676408,0.5863731656184487,0.441077392582503
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.1935483870967742,0.21428571428571427,0.16952958143660088,0.5937945492662473,0.4768871812575787
CLNI,wicket-1.3.0-incubating-beta-1,0.48,0.21428571428571427,0.2962962962962962,0.2679336057497268,0.6938784067085954,0.6600933800912198
CLNI,wicket-1.3.0-incubating-beta-1,0.28,0.2,0.23333333333333334,0.18902434154838094,0.6106498951781971,0.513384788730432
CLNI,wicket-1.3.0-incubating-beta-1,0.36,0.20454545454545456,0.2608695652173913,0.22048740559291358,0.6433123689727462,0.5775680961240651
CLNI,wicket-1.3.0-incubating-beta-1,0.28,0.20588235294117646,0.23728813559322035,0.19339384214108968,0.6116981132075472,0.5139561687500467
CLNI,wicket-1.3.0-incubating-beta-1,0.28,0.19444444444444445,0.22950819672131148,0.1848128569443351,0.609601677148847,0.5128127720751058
CLNI,wicket-1.3.0-incubating-beta-1,0.28,0.18421052631578946,0.2222222222222222,0.17682270840635753,0.6075052410901467,0.5116668203142375
CLNI,wicket-1.3.0-incubating-beta-1,0.36,0.23076923076923078,0.28125,0.24144552441365982,0.6485534591194968,0.5808256972328598
CLNI,wicket-1.3.0-incubating-beta-1,0.32,0.2222222222222222,0.26229508196721313,0.22030484400862593,0.630649895178197,0.5488314248601716
CLNI,wicket-1.3.0-incubating-beta-1,0.16,0.3333333333333333,0.21621621621621623,0.20397174411404445,0.5716142557651991,0.39663151897556465
CLNI,wicket-1.3.0-incubating-beta-1,0.4,0.2222222222222222,0.2857142857142857,0.24872183390039226,0.6633123689727463,0.6088102291997048
CLNI,wicket-1.3.0-incubating-beta-1,0.4,0.2222222222222222,0.2857142857142857,0.24872183390039226,0.6633123689727463,0.6088102291997048
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.16666666666666666,0.19672131147540983,0.14932086988004428,0.5885534591194969,0.47424219590559263
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.17647058823529413,0.20338983050847456,0.15695100852441288,0.590649895178197,0.4753019563241188
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.18181818181818182,0.20689655172413793,0.16098158455948064,0.5916981132075472,0.47583095143088644
CLNI,wicket-1.3.0-incubating-beta-1,0.28,0.1891891891891892,0.22580645161290325,0.18074883971538275,0.6085534591194969,0.5122401166512813
CLNI,wicket-1.3.0-incubating-beta-1,0.48,0.2033898305084746,0.2857142857142857,0.2576670433186979,0.690733752620545,0.6578027078963139
CLNI,wicket-1.3.0-incubating-beta-1,0.64,0.1702127659574468,0.2689075630252101,0.265691724215591,0.7382389937106919,0.7316733642477944
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.24,0.24,0.200167714884696,0.600083857442348,0.48004192689006553
CLNI,wicket-1.3.0-incubating-beta-1,0.24,0.1935483870967742,0.21428571428571427,0.16952958143660088,0.5937945492662473,0.4768871812575787
CLNI,wicket-1.3.0-incubating-beta-1,0.32,0.21621621621621623,0.25806451612903225,0.21579554405571574,0.629601677148847,0.5482199133333832
CLNI,wicket-1.3.0-incubating-beta-1,0.36,0.2,0.2571428571428571,0.21666577212426982,0.6422641509433962,0.5769143685844939
CLNI,wicket-1.3.0-incubating-beta-1,0.32,0.20512820512820512,0.25,0.20723563074850115,0.6275052410901468,0.5469948393702576
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.012658227848101266,1.0,0.024999999999999998,0.10614897848685505,0.5063291139240507,0.1125087900926024
CLNI,activemq-5.3.0,0.02531645569620253,1.0,0.04938271604938272,0.15022315323773594,0.5126582278481012,0.15911145683514602
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.02531645569620253,1.0,0.04938271604938272,0.15022315323773594,0.5126582278481012,0.15911145683514602
CLNI,activemq-5.3.0,0.05063291139240506,1.0,0.09638554216867469,0.21274790016365674,0.5253164556962026,0.2250175801852048
CLNI,activemq-5.3.0,0.05063291139240506,0.8,0.09523809523809523,0.18447152908373943,0.5245253164556962,0.22483948947255208
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.05063291139240506,1.0,0.09638554216867469,0.21274790016365674,0.5253164556962026,0.2250175801852048
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0759493670886076,0.8571428571428571,0.13953488372093026,0.23671049568245547,0.5371835443037974,0.2753710116178113
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.02531645569620253,1.0,0.04938271604938272,0.15022315323773594,0.5126582278481012,0.15911145683514602
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0379746835443038,1.0,0.07317073170731708,0.18411492357966466,0.5189873417721519,0.19487094073848926
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.06329113924050633,0.8333333333333334,0.11764705882352942,0.21200662374236873,0.5308544303797468,0.25137819124348737
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0379746835443038,1.0,0.07317073170731708,0.18411492357966466,0.5189873417721519,0.19487094073848926
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,activemq-5.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.014084507042253521,1.0,0.02777777777777778,0.09996785176659137,0.5070422535211268,0.11867816581938533
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.323943661971831,0.92,0.4791666666666667,0.4671180869358523,0.6561238777695413,0.5658222752878562
CLNI,lucene-2.3.0,0.014084507042253521,1.0,0.02777777777777778,0.09996785176659137,0.5070422535211268,0.11867816581938533
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.04225352112676056,0.75,0.08,0.13000994231692736,0.5182027839551931,0.20495468892412336
CLNI,lucene-2.3.0,0.2535211267605634,0.8571428571428571,0.3913043478260869,0.38167315292471693,0.6179886335557203,0.4990725274893305
CLNI,lucene-2.3.0,0.30985915492957744,0.88,0.45833333333333337,0.43729941718157206,0.6461576476402273,0.5517454389521468
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.08450704225352113,0.8571428571428571,0.15384615384615383,0.21369442437604086,0.5393295445185734,0.289849700748454
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.16901408450704225,0.9230769230769231,0.2857142857142857,0.32950941541851303,0.581583065645334,0.40990937784824677
CLNI,lucene-2.3.0,0.15492957746478872,0.8461538461538461,0.2619047619047619,0.2892563722427028,0.57161683551602,0.39130235831527427
CLNI,lucene-2.3.0,0.04225352112676056,1.0,0.08108108108108109,0.17387236352510932,0.5211267605633803,0.20555661294825947
CLNI,lucene-2.3.0,0.16901408450704225,0.9230769230769231,0.2857142857142857,0.32950941541851303,0.581583065645334,0.40990937784824677
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.3380281690140845,0.9230769230769231,0.49484536082474223,0.4798148578177113,0.6631661312906679,0.5779918885050744
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.07042253521126761,1.0,0.13157894736842107,0.22541338977903264,0.5352112676056338,0.2653724462171376
CLNI,lucene-2.3.0,0.43661971830985913,0.8378378378378378,0.574074074074074,0.508006884550178,0.7007659995058066,0.6490760573258914
CLNI,lucene-2.3.0,0.08450704225352113,0.8571428571428571,0.15384615384615383,0.21369442437604086,0.5393295445185734,0.289849700748454
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.18309859154929578,0.9285714285714286,0.3058823529411765,0.3456874365497835,0.5886253191664608,0.4266472073645056
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.014084507042253521,1.0,0.02777777777777778,0.09996785176659137,0.5070422535211268,0.11867816581938533
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.1267605633802817,0.9,0.22222222222222224,0.2766016927484357,0.5604563050819538,0.3549919344660559
CLNI,lucene-2.3.0,0.07042253521126761,1.0,0.13157894736842107,0.22541338977903264,0.5352112676056338,0.2653724462171376
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.3.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.9.0,0.4230769230769231,0.3626373626373626,0.3905325443786982,0.23507336588995678,0.6244513744513744,0.5910903902008976
CLNI,lucene-2.9.0,0.3076923076923077,0.375,0.3380281690140845,0.20285379510161047,0.5937860937860938,0.5203193930003673
CLNI,lucene-2.9.0,0.2948717948717949,0.41818181818181815,0.3458646616541353,0.22894246958776895,0.5993878493878494,0.5162710204299352
CLNI,lucene-2.9.0,0.20512820512820512,0.42105263157894735,0.2758620689655173,0.18824875356678278,0.5695310695310695,0.4376941758536337
CLNI,lucene-2.9.0,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.2721182721182721,0.636059136059136,0.5946295935995396
CLNI,lucene-2.9.0,0.038461538461538464,0.25,0.06666666666666668,0.026632378865216796,0.5057172557172558,0.1934477640657483
CLNI,lucene-2.9.0,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.28794178794178793,0.643970893970894,0.6049002941843936
CLNI,lucene-2.9.0,0.1282051282051282,0.4,0.1941747572815534,0.13643339190807335,0.5415800415800416,0.34990016066032664
CLNI,lucene-2.9.0,0.0641025641025641,0.35714285714285715,0.10869565217391304,0.0801489058187812,0.5185377685377686,0.2497399895292349
CLNI,lucene-2.9.0,0.4230769230769231,0.4342105263157895,0.4285714285714286,0.2969001545289012,0.646973896973897,0.6069970085967216
CLNI,lucene-2.9.0,0.08974358974358974,0.7777777777777778,0.16091954022988506,0.22436523360628055,0.5418687918687918,0.29867137325928844
CLNI,lucene-2.9.0,0.11538461538461539,0.36,0.17475728155339804,0.1104731492811205,0.5336682836682837,0.3314221022210345
CLNI,lucene-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.9.0,0.11538461538461539,0.3333333333333333,0.17142857142857146,0.09707309207208353,0.5306652806652807,0.33037495236111525
CLNI,lucene-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.9.0,0.1794871794871795,0.4375,0.2545454545454545,0.18356381190920704,0.5627165627165628,0.4120499603023519
CLNI,lucene-2.9.0,0.05128205128205128,0.3076923076923077,0.08791208791208792,0.054344790535457294,0.5121275121275122,0.22337423731498196
CLNI,lucene-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.9.0,0.16666666666666666,0.43333333333333335,0.24074074074074073,0.17428611890162962,0.5578078078078079,0.3976910335400563
CLNI,lucene-2.9.0,0.2948717948717949,0.4339622641509434,0.35114503816793896,0.23959686106210823,0.6023908523908524,0.5179833668244265
CLNI,lucene-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.9.0,0.01282051282051282,1.0,0.02531645569620253,0.10204292221282955,0.5064102564102564,0.11322770341445958
CLNI,lucene-2.9.0,0.28205128205128205,0.4074074074074074,0.33333333333333337,0.21584735177856093,0.5929775929775929,0.5049230188328266
CLNI,lucene-2.9.0,0.01282051282051282,1.0,0.02531645569620253,0.10204292221282955,0.5064102564102564,0.11322770341445958
CLNI,lucene-2.9.0,0.4358974358974359,0.44155844155844154,0.4387096774193549,0.30829132998730363,0.6533841533841535,0.6161252953826678
CLNI,lucene-2.9.0,0.0641025641025641,0.5,0.11363636363636363,0.12493052941018659,0.5245437745437745,0.25127686550906975
CLNI,lucene-2.9.0,0.23076923076923078,0.4,0.29268292682926833,0.18797930455977413,0.5748440748440748,0.4604977872457283
CLNI,lucene-2.9.0,0.1282051282051282,0.37037037037037035,0.19047619047619047,0.12211831545038003,0.5385770385770386,0.34879811017280704
CLNI,lucene-2.9.0,0.6025641025641025,0.3949579831932773,0.47715736040609136,0.3340281377496203,0.6931739431739432,0.6872262889907313
CLNI,lucene-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,lucene-2.9.0,0.44871794871794873,0.45454545454545453,0.45161290322580644,0.3241934053669198,0.6612959112959113,0.626197167131002
CLNI,lucene-2.9.0,0.46153846153846156,0.4186046511627907,0.4390243902439025,0.3001793538115051,0.6556941556941558,0.6262893837822834
CLNI,lucene-2.9.0,0.21794871794871795,0.3953488372093023,0.2809917355371901,0.17919993287101957,0.56993531993532,0.44825405846651395
CLNI,lucene-2.9.0,0.19230769230769232,0.42857142857142855,0.2654867256637168,0.18579301339812127,0.5661238161238161,0.4251560663540869
CLNI,lucene-2.9.0,0.34615384615384615,0.46551724137931033,0.39705882352941174,0.28503150418824735,0.6265303765303766,0.5602939531436278
CLNI,lucene-2.9.0,0.47435897435897434,0.3978494623655914,0.4327485380116959,0.28695019888028356,0.6530954030954031,0.6281615195050511
CLNI,lucene-2.9.0,0.41025641025641024,0.4050632911392405,0.4076433121019108,0.2678090014250992,0.6345576345576345,0.5935927495786588
CLNI,lucene-2.9.0,0.10256410256410256,0.42105263157894735,0.16494845360824742,0.1298459756260978,0.5347655347655348,0.3149223700788802
CLNI,lucene-2.9.0,0.21794871794871795,0.4146341463414634,0.2857142857142857,0.19088086605216892,0.5729383229383229,0.4497117990899307
CLNI,lucene-2.9.0,0.08974358974358974,0.4666666666666667,0.15053763440860216,0.13742662485635945,0.5328597828597827,0.295952002168574
CLNI,derby-10.5.1.1,0.009523809523809525,1.0,0.01886792452830189,0.09111809476040493,0.5047619047619047,0.09759000729485333
CLNI,derby-10.5.1.1,0.06666666666666667,0.7,0.1217391304347826,0.1899172831484571,0.5312116925978312,0.25765050210559726
CLNI,derby-10.5.1.1,0.21904761904761905,0.6571428571428571,0.32857142857142857,0.3338653304941167,0.601037246581801,0.46403630917734184
CLNI,derby-10.5.1.1,0.11428571428571428,0.7058823529411765,0.19672131147540983,0.25127317260791604,0.5536067892503536,0.33686417173097993
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.20952380952380953,0.7333333333333333,0.32592592592592595,0.3525838302686876,0.5991041961338991,0.45514059387619843
CLNI,derby-10.5.1.1,0.02857142857142857,1.0,0.05555555555555556,0.15801613098485073,0.5142857142857142,0.16903085094570333
CLNI,derby-10.5.1.1,0.18095238095238095,0.6551724137931034,0.2835820895522388,0.3016071525432119,0.5834040546911834,0.4223658856192694
CLNI,derby-10.5.1.1,0.05714285714285714,0.8571428571428571,0.10714285714285714,0.20227127139525236,0.5278642149929279,0.2388766056646938
CLNI,derby-10.5.1.1,0.14285714285714285,0.7894736842105263,0.24193548387096775,0.3045392562541621,0.5685997171145686,0.3768937499712986
CLNI,derby-10.5.1.1,0.19047619047619047,0.7407407407407407,0.30303030303030304,0.33794478688616997,0.5902876001885903,0.43426983270794733
CLNI,derby-10.5.1.1,0.20952380952380953,0.7096774193548387,0.3235294117647059,0.3445956325091631,0.5983969825553983,0.4548149118352978
CLNI,derby-10.5.1.1,0.21904761904761905,0.696969696969697,0.3333333333333333,0.3481991536187984,0.6024516737388025,0.46470350766595736
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.0380952380952381,0.8,0.07272727272727274,0.15733361281412375,0.5183404054691184,0.1950419317888432
CLNI,derby-10.5.1.1,0.06666666666666667,0.875,0.12389380530973451,0.2216801262787063,0.5326261197548326,0.25801622337145114
CLNI,derby-10.5.1.1,0.0380952380952381,1.0,0.07339449541284404,0.18257418583505536,0.5190476190476191,0.19518001458970663
CLNI,derby-10.5.1.1,0.0761904761904762,0.8,0.13913043478260873,0.2231958403164647,0.5366808109382367,0.275635528249206
CLNI,derby-10.5.1.1,0.05714285714285714,0.8571428571428571,0.10714285714285714,0.20227127139525236,0.5278642149929279,0.2388766056646938
CLNI,derby-10.5.1.1,0.1619047619047619,0.7391304347826086,0.265625,0.31029788605357106,0.5767090994813768,0.40066288442061393
CLNI,derby-10.5.1.1,0.06666666666666667,0.7,0.1217391304347826,0.1899172831484571,0.5312116925978312,0.25765050210559726
CLNI,derby-10.5.1.1,0.20952380952380953,0.7586206896551724,0.3283582089552239,0.36093970714187656,0.5998114097123998,0.4554660430374667
CLNI,derby-10.5.1.1,0.047619047619047616,0.8333333333333334,0.09009009009009009,0.1810283602123209,0.523102310231023,0.21806350897136526
CLNI,derby-10.5.1.1,0.0380952380952381,0.8,0.07272727272727274,0.15733361281412375,0.5183404054691184,0.1950419317888432
CLNI,derby-10.5.1.1,0.18095238095238095,0.8636363636363636,0.2992125984251969,0.3652064037206457,0.5883545497406883,0.42448150615445146
CLNI,derby-10.5.1.1,0.10476190476190476,0.7857142857142857,0.18487394957983194,0.2591107460418196,0.5502593116454503,0.32298199719575926
CLNI,derby-10.5.1.1,0.23809523809523808,0.7352941176470589,0.3597122302158273,0.37753944018338365,0.6126826968411128,0.48483432506249646
CLNI,derby-10.5.1.1,0.08571428571428572,0.8181818181818182,0.15517241379310345,0.24058578197584235,0.5414427157001415,0.2923556267414246
CLNI,derby-10.5.1.1,0.0761904761904762,0.8888888888888888,0.14035087719298248,0.2396557445747589,0.5373880245167373,0.2758309451672301
CLNI,derby-10.5.1.1,0.20952380952380953,0.7586206896551724,0.3283582089552239,0.36093970714187656,0.5998114097123998,0.4554660430374667
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.09523809523809523,0.8333333333333334,0.17094017094017092,0.25697101667375066,0.5462046204620462,0.3081698890896441
CLNI,derby-10.5.1.1,0.11428571428571428,0.9230769230769231,0.20338983050847456,0.3017468660337828,0.5564356435643564,0.3378225354646597
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,derby-10.5.1.1,0.26666666666666666,0.6666666666666666,0.3809523809523809,0.3740187014026169,0.6234323432343234,0.5112593653067505
CLNI,derby-10.5.1.1,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
CLNI,camel-2.9.0,0.0,0.0,0.0,0.0,0.5,0.0
