Method,Project,Recall,Precision,F1,MCC,AUC,GMean
SEAL,groovy-1_6_BETA_2,1.0,0.10576923076923077,0.19130434782608693,0.15856186909339495,0.6188524590163935,0.4875499133758377
SEAL,groovy-1_6_BETA_2,1.0,0.10576923076923077,0.19130434782608693,0.15856186909339495,0.6188524590163935,0.4875499133758377
SEAL,groovy-1_6_BETA_2,1.0,0.10576923076923077,0.19130434782608693,0.15856186909339495,0.6188524590163935,0.4875499133758377
SEAL,groovy-1_6_BETA_2,1.0,0.10576923076923077,0.19130434782608693,0.15856186909339495,0.6188524590163935,0.4875499133758377
SEAL,groovy-1_6_BETA_2,1.0,0.10576923076923077,0.19130434782608693,0.15856186909339495,0.6188524590163935,0.4875499133758377
SEAL,groovy-1_6_BETA_2,1.0,0.10576923076923077,0.19130434782608693,0.15856186909339495,0.6188524590163935,0.4875499133758377
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,hbase-0.94.0,0.5666666666666667,0.33663366336633666,0.42236024844720493,0.2579885312107094,0.6534883720930232,0.6476951782494976
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,activemq-5.1.0,0.7272727272727273,0.15920398009950248,0.2612244897959184,0.23178902744347774,0.70915738740236,0.7089259725589986
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,jruby-1.7.0.preview1,0.76,0.1357142857142857,0.2303030303030303,0.24248995290873335,0.7484782608695653,0.748389575369499
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
SEAL,camel-2.11.0,0.52,0.06598984771573604,0.11711711711711713,0.14480192389974236,0.6893394777265746,0.6682163248796287
