Method,Project,Recall,Precision,F1,MCC,AUC,GMean
NCL,httpclient,0.6470588235294118,0.44715447154471544,0.5288461538461539,0.15393902464487474,0.5789250952179432,0.5749017837330858
NCL,httpclient,0.7294117647058823,0.46616541353383456,0.5688073394495413,0.21600361850853436,0.6093101988997037,0.5973562859584728
NCL,httpclient,0.788235294117647,0.5037593984962406,0.6146788990825688,0.30966372409489074,0.6567075751163776,0.6434013509074686
NCL,httpclient,0.6823529411764706,0.4715447154471545,0.5576923076923077,0.20940659813621834,0.6073635209479475,0.6027163789313161
NCL,httpclient,0.7529411764705882,0.49230769230769234,0.5953488372093023,0.27347340192621356,0.6390605162928481,0.6288318843076928
NCL,httpclient,0.7294117647058823,0.4189189189189189,0.5321888412017167,0.11346272957013483,0.5553533643673296,0.5273718162603082
NCL,httpclient,0.7411764705882353,0.47368421052631576,0.5779816513761468,0.23473563962580563,0.6187896741430385,0.6065658520572434
NCL,httpclient,0.7176470588235294,0.4552238805970149,0.5570776255707762,0.1905021771940351,0.5962336013542108,0.5837407641489138
NCL,httpclient,0.7294117647058823,0.43661971830985913,0.5462555066079295,0.15499793689507377,0.5769360981802794,0.5564228899866162
NCL,httpclient,0.7411764705882353,0.4883720930232558,0.5887850467289719,0.2615310287503538,0.6331781633516717,0.6238997933798608
NCL,httpclient,0.7764705882352941,0.48175182481751827,0.5945945945945946,0.2645175812311243,0.6328396106644096,0.6163246831889128
NCL,httpclient,0.8235294117647058,0.4794520547945205,0.6060606060606061,0.28190784418634035,0.6383834109183241,0.6109454457693465
NCL,httpclient,0.7294117647058823,0.5040650406504065,0.5961538461538461,0.28336336279134317,0.6452814219212866,0.6397735528292051
NCL,jackrabbit,0.8006872852233677,0.528344671201814,0.6366120218579235,0.31907705686668125,0.6584831774954049,0.6429448551701294
NCL,jackrabbit,0.8213058419243986,0.5558139534883721,0.6629680998613038,0.37711979541277074,0.6885598977063854,0.6756428398370665
NCL,jackrabbit,0.8041237113402062,0.5223214285714286,0.6332882273342355,0.3099695373788713,0.6532246463677776,0.6355563789411249
NCL,jackrabbit,0.7869415807560137,0.5350467289719626,0.6369958275382475,0.3237965645983702,0.6620754415407976,0.6501940768485425
NCL,jackrabbit,0.8213058419243986,0.5311111111111111,0.6450742240215924,0.3348909399014898,0.665304083752897,0.6467557307868884
NCL,jackrabbit,0.845360824742268,0.5801886792452831,0.6881118881118882,0.430038259658908,0.7157036681850876,0.7038613232783122
NCL,jackrabbit,0.8316151202749141,0.5413870246085011,0.6558265582655827,0.35869234567695973,0.6774354671142013,0.6596570674642077
NCL,jackrabbit,0.7697594501718213,0.5544554455445545,0.6446043165467626,0.34710351898852704,0.6755773995045152,0.6689802419005995
NCL,jackrabbit,0.7250859106529209,0.5158924205378973,0.6028571428571429,0.26203888336905723,0.6323103971869255,0.6254671394180581
NCL,jackrabbit,0.7800687285223368,0.5291375291375291,0.6305555555555554,0.310130319704907,0.6551506433309358,0.6431312754399781
NCL,jackrabbit,0.7766323024054983,0.5368171021377672,0.6348314606741574,0.3216437004036949,0.6615719651562375,0.6514895117135596
NCL,jackrabbit,0.7835051546391752,0.5415676959619953,0.6404494382022473,0.33311421396823376,0.6673339726684248,0.6571444951887985
NCL,jackrabbit,0.8006872852233677,0.5669099756690997,0.6638176638176637,0.38325787858944027,0.6933668984256374,0.685010941817701
NCL,jackrabbit,0.8350515463917526,0.5376106194690266,0.6541049798115747,0.35405200409526644,0.6745025173819229,0.6551165203523354
NCL,jackrabbit,0.7766323024054983,0.5736040609137056,0.6598540145985402,0.38034042061182644,0.6929673139934469,0.6878981523287467
NCL,jackrabbit,0.7938144329896907,0.5539568345323741,0.652542372881356,0.3589147650106107,0.6806281467274035,0.6711509060708564
NCL,jackrabbit,0.7869415807560137,0.5300925925925926,0.6334716459197788,0.3152039384945236,0.6574242787500999,0.6445401079616364
NCL,jackrabbit,0.7731958762886598,0.5382775119617225,0.6346967559943582,0.3224012923992559,0.662179333493167,0.6528068603585532
NCL,jackrabbit,0.7697594501718213,0.5371702637889688,0.6327683615819208,0.31884214269823674,0.6604611204347478,0.6513545629859427
NCL,jackrabbit,0.8006872852233677,0.5319634703196348,0.6392318244170097,0.3254761589147416,0.6619715495884281,0.6472744990742044
NCL,jackrabbit,0.7938144329896907,0.5397196261682243,0.6425591098748261,0.3353079831075502,0.6678374490529848,0.6558480448059666
NCL,jackrabbit,0.7938144329896907,0.5238095238095238,0.6311475409836066,0.307476302593025,0.6527211699832174,0.6372892725273558
NCL,jackrabbit,0.7972508591065293,0.5382830626450116,0.6426592797783933,0.33464742168513617,0.6672300807160554,0.6544391322339221
NCL,jackrabbit,0.845360824742268,0.5515695067264574,0.6675712347354138,0.3840696053394461,0.6901222728362504,0.6724356797990381
NCL,jackrabbit,0.7903780068728522,0.512249443207127,0.6216216216216215,0.2845092375391388,0.6405378406457284,0.622765324889015
NCL,jackrabbit,0.8213058419243986,0.5731414868105515,0.675141242937853,0.4047120476533238,0.7036761767761528,0.6937747643431657
NCL,jackrabbit,0.7938144329896907,0.5566265060240964,0.6543909348441925,0.3632178806859073,0.6829537281227522,0.6738959110079032
NCL,jackrabbit,0.8041237113402062,0.5416666666666666,0.6473029045643153,0.34404649499051965,0.6718292975305682,0.6586750284436029
NCL,jackrabbit,0.8041237113402062,0.5098039215686274,0.624,0.2865007986476471,0.6404339486933589,0.6191617755026442
NCL,jackrabbit,0.7663230240549829,0.538647342995169,0.6326241134751772,0.31963324476879335,0.6610684887716776,0.6526354492740682
NCL,jackrabbit,0.7903780068728522,0.5569007263922519,0.6534090909090909,0.36181047302154645,0.6823983057620074,0.6738010328389761
NCL,jackrabbit,0.7903780068728522,0.5424528301886793,0.6433566433566433,0.33813871233896503,0.6696076080875888,0.6586264947495132
NCL,jackrabbit,0.7697594501718213,0.5503685503685504,0.6418338108882521,0.3405664555217165,0.6720890274114921,0.6649542460085084
NCL,jackrabbit,0.8694158075601375,0.5647321428571429,0.6847090663058187,0.4207052775487236,0.7079637177335572,0.6893082389742267
NCL,jackrabbit,0.8006872852233677,0.5547619047619048,0.6554149085794656,0.36393243404661935,0.6829017821465677,0.6726673913041298
NCL,jackrabbit,0.8281786941580757,0.5308370044052864,0.6469798657718121,0.33815782657235777,0.6664149284743867,0.6464838288815541
NCL,jackrabbit,0.8178694158075601,0.5300668151447662,0.6432432432432432,0.331168396565773,0.6635858706944777,0.6454012670367851
NCL,jackrabbit,0.7628865979381443,0.5481481481481482,0.6379310344827586,0.3335283148168254,0.6686526012946535,0.6619790443017826
NCL,jackrabbit,0.8041237113402062,0.5454545454545454,0.65,0.35044214940385277,0.6753176696235915,0.6629200242285158
NCL,jackrabbit,0.7628865979381443,0.5186915887850467,0.6175243393602226,0.2835065998162402,0.6419084152481419,0.6304051815137669
NCL,lucene,0.6367713004484304,0.5035460992907801,0.5623762376237622,0.3425680624735614,0.6811307482634309,0.6796847325190184
NCL,lucene,0.6636771300448431,0.5648854961832062,0.6103092783505155,0.422546856511719,0.7200738591400686,0.7178619446413295
NCL,lucene,0.5919282511210763,0.5096525096525096,0.5477178423236515,0.3300478429052745,0.6714543216389695,0.6667282131090837
NCL,lucene,0.6098654708520179,0.48226950354609927,0.5386138613861385,0.30599975328038853,0.6617954805240481,0.6597549030795593
NCL,lucene,0.6143497757847534,0.4691780821917808,0.5320388349514563,0.291734624106287,0.6552141035786512,0.6539385508152339
NCL,lucene,0.6457399103139013,0.5070422535211268,0.5680473372781065,0.35058906718499594,0.6856150531961663,0.684454508458598
NCL,lucene,0.6188340807174888,0.5036496350364964,0.5553319919517102,0.3348922241128539,0.6760837070254111,0.6736554454562251
NCL,lucene,0.6547085201793722,0.5387453874538746,0.591093117408907,0.3903938316341604,0.704805240481843,0.7030225783185092
NCL,lucene,0.6547085201793722,0.5195729537366548,0.5793650793650794,0.3690478560281624,0.6950013189132156,0.6938323454994753
NCL,lucene,0.6457399103139013,0.5433962264150943,0.5901639344262295,0.3911720160572237,0.7042425041765585,0.7018083436382122
NCL,lucene,0.6188340807174888,0.4726027397260274,0.5359223300970875,0.2977915984575094,0.6584366482018816,0.6572445940013295
NCL,lucene,0.757847533632287,0.5075075075075075,0.6079136690647482,0.40313418103616594,0.7181394530906533,0.7170408234020165
NCL,lucene,0.6053811659192825,0.4804270462633452,0.5357142857142857,0.3019611045197626,0.6595533280576804,0.6573248583472356
NCL,lucene,0.5739910313901345,0.5161290322580645,0.5435244161358811,0.3293457391169451,0.6693484568715378,0.6625211831495409
NCL,lucene,0.5739910313901345,0.5,0.5344467640918581,0.31172754166187255,0.6615053196166358,0.6556908854310212
NCL,lucene,0.5964125560538116,0.5155038759689923,0.553014553014553,0.3384363149726501,0.6756572584190627,0.6709940446840097
NCL,lucene,0.6143497757847534,0.4840989399293286,0.541501976284585,0.31003557839171153,0.664037632990416,0.662176030126298
NCL,lucene,0.6322869955156951,0.46381578947368424,0.5351043643263758,0.2919920368816083,0.6563395761892201,0.6558987060783004
NCL,lucene,0.6053811659192825,0.5018587360594795,0.548780487804878,0.3270660505550862,0.6713180339400334,0.6680720261534125
NCL,lucene,0.5829596412556054,0.49429657794676807,0.5349794238683128,0.30903167444659924,0.6610876637650576,0.6564548052083284
NCL,lucene,0.5739910313901345,0.5245901639344263,0.5481798715203425,0.33833085932841,0.6732700254989888,0.6659100604166776
NCL,lucene,0.6278026905829597,0.5185185185185185,0.5679513184584178,0.3556791236423147,0.686450364899323,0.6839404606891564
NCL,lucene,0.6143497757847534,0.4740484429065744,0.53515625,0.2977904762577119,0.6581552800492394,0.6566958584099848
NCL,lucene,0.5919282511210763,0.5096525096525096,0.5477178423236515,0.3300478429052745,0.6714543216389695,0.6667282131090837
NCL,lucene,0.6457399103139013,0.4675324675324675,0.5423728813559322,0.30216366254986304,0.6620856414314605,0.6618838369864768
NCL,lucene,0.6457399103139013,0.4816053511705686,0.5517241379310345,0.3200018017123071,0.6709091708432252,0.6704368902782356
NCL,lucene,0.6816143497757847,0.5296167247386759,0.596078431372549,0.39297946548147505,0.7084542337114218,0.7079456348434952
NCL,lucene,0.6053811659192825,0.4787234042553192,0.5346534653465347,0.2999050350815264,0.6585729359008178,0.6564213185959563
NCL,lucene,0.6412556053811659,0.4847457627118644,0.5521235521235521,0.3220011887236365,0.6716081948474456,0.6709219684128223
NCL,lucene,0.6367713004484304,0.5201465201465202,0.5725806451612903,0.36154000023673255,0.6899542776751957,0.6879015018268229
NCL,lucene,0.6502242152466368,0.48494983277591974,0.5555555555555555,0.32603553343333913,0.6741317154664556,0.6737076526439236
NCL,lucene,0.7130044843049327,0.4937888198757764,0.58348623853211,0.3646861922510076,0.696698320583839,0.6965074722707879
NCL,lucene,0.5874439461883408,0.5019157088122606,0.5413223140495869,0.31951610395142865,0.6662709927020136,0.661591514799017
NCL,lucene,0.6143497757847534,0.46283783783783783,0.5279383429672447,0.28372554629747704,0.6512925349512002,0.6502439531655256
NCL,lucene,0.6143497757847534,0.5229007633587787,0.5649484536082475,0.35448590113887174,0.6846258682845335,0.681009434844565
NCL,lucene,0.6278026905829597,0.5577689243027888,0.5907172995780591,0.39767273745170406,0.7050778158797151,0.7008304227529512
NCL,lucene,0.6457399103139013,0.5106382978723404,0.5702970297029702,0.3547574988712857,0.6875758375098919,0.6863018924082032
NCL,lucene,0.6098654708520179,0.47719298245614034,0.5354330708661417,0.29985069823791766,0.6588543040534599,0.6570305078086788
NCL,lucene,0.6188340807174888,0.5227272727272727,0.5667351129363449,0.3563113178853125,0.6858876285940385,0.6826021247956389
NCL,lucene,0.5560538116591929,0.48249027237354086,0.5166666666666666,0.2846990822324354,0.6476347489668514,0.6411268985085615
JoCoR,httpclient,0.9058823529411765,0.4723926380368098,0.6209677419354839,0.31304608510711374,0.6435886584849767,0.5877145388528429
JoCoR,httpclient,0.8705882352941177,0.4180790960451977,0.5648854961832062,0.154426833206334,0.5647905205247568,0.47484322646159977
JoCoR,httpclient,0.8588235294117647,0.4451219512195122,0.5863453815261044,0.2236984069260052,0.6020736352094795,0.5445843865200991
JoCoR,httpclient,0.9647058823529412,0.45054945054945056,0.6142322097378277,0.30494476272075477,0.6226407109606433,0.5202623121714017
JoCoR,httpclient,0.8823529411764706,0.43352601156069365,0.5813953488372093,0.2051913386128674,0.5886584849767245,0.5101591696055536
JoCoR,httpclient,0.9411764705882353,0.4444444444444444,0.6037735849056604,0.2708456329631927,0.6108760050782903,0.5138784837530416
JoCoR,httpclient,0.8941176470588236,0.4691358024691358,0.6153846153846153,0.29870832984052237,0.6377063055438003,0.5838857388845774
JoCoR,httpclient,0.9294117647058824,0.4514285714285714,0.6076923076923078,0.28026518917810395,0.619382141345747,0.5362050630656292
JoCoR,httpclient,0.9647058823529412,0.4385026737967914,0.6029411764705882,0.2735177958787586,0.6046550994498519,0.48576869292038855
JoCoR,httpclient,0.9529411764705882,0.4550561797752809,0.6159695817490494,0.30643436533079693,0.6275497249259416,0.5365995345844914
JoCoR,httpclient,0.9294117647058824,0.47878787878787876,0.632,0.3422942025924423,0.6553533643673297,0.5952982659066391
JoCoR,httpclient,0.8,0.4857142857142857,0.6044444444444443,0.2826730916422876,0.6410071942446043,0.6209762562219001
JoCoR,httpclient,0.9764705882352941,0.44623655913978494,0.6125461254612546,0.3044331856544957,0.6177316969953449,0.5028905023806678
JoCoR,httpclient,0.9411764705882353,0.4519774011299435,0.6106870229007633,0.2899916038329264,0.6216673719847652,0.5332769049002988
JoCoR,httpclient,0.9294117647058824,0.4514285714285714,0.6076923076923078,0.28026518917810395,0.619382141345747,0.5362050630656292
JoCoR,httpclient,0.9647058823529412,0.47398843930635837,0.6356589147286822,0.3587665266534288,0.6550148116800677,0.577179213300136
JoCoR,httpclient,0.8352941176470589,0.46405228758169936,0.5966386554621849,0.25589185501448564,0.622683030046551,0.5852612077844244
JoCoR,httpclient,0.9647058823529412,0.44808743169398907,0.6119402985074627,0.29876890539147477,0.6190435886584851,0.513548968820952
JoCoR,httpclient,0.9764705882352941,0.44148936170212766,0.608058608058608,0.2920963530173394,0.6105374523910284,0.48872172129271
JoCoR,httpclient,0.8,0.4755244755244755,0.5964912280701754,0.26302686283727345,0.6302158273381295,0.6069145934487052
JoCoR,httpclient,0.8352941176470589,0.44936708860759494,0.5843621399176955,0.22288575919684933,0.6046974185357596,0.5590027999418112
JoCoR,httpclient,0.9176470588235294,0.45348837209302323,0.6070038910505836,0.2774385224739655,0.620694033008887,0.5450504408514552
JoCoR,httpclient,0.9764705882352941,0.43005181347150256,0.5971223021582733,0.26011920537426486,0.5925518408802369,0.4513580392104271
JoCoR,httpclient,0.9411764705882353,0.43010752688172044,0.5904059040590406,0.23089648516570307,0.5892932712653406,0.4726994537683436
JoCoR,httpclient,0.8588235294117647,0.4269005847953216,0.5703124999999999,0.17559092809554402,0.5768937790943716,0.5033110849601447
JoCoR,httpclient,0.9882352941176471,0.46408839779005523,0.6315789473684211,0.357791764424612,0.645196783749471,0.5464462189136681
JoCoR,httpclient,0.7764705882352941,0.4647887323943662,0.5814977973568282,0.23138855925920251,0.6148539991536183,0.5932331062986981
JoCoR,httpclient,0.9176470588235294,0.4508670520231214,0.6046511627906977,0.2710092763445366,0.6170969107067287,0.5389603006444514
JoCoR,httpclient,0.9294117647058824,0.4388888888888889,0.5962264150943396,0.24768936510679757,0.6013965298349555,0.504067249273445
JoCoR,httpclient,0.8705882352941177,0.4805194805194805,0.6192468619246861,0.3088880730129846,0.647524333474397,0.6078900049732879
JoCoR,httpclient,0.8470588235294118,0.4675324675324675,0.602510460251046,0.269191613830593,0.6285653829877275,0.5893683543682727
JoCoR,httpclient,0.9294117647058824,0.42021276595744683,0.5787545787545788,0.19189791032838988,0.5726195514176894,0.4478755041333567
JoCoR,httpclient,0.9411764705882353,0.41450777202072536,0.5755395683453237,0.18019231648011488,0.5641134151502327,0.41958002499668245
JoCoR,httpclient,0.9647058823529412,0.44808743169398907,0.6119402985074627,0.29876890539147477,0.6190435886584851,0.513548968820952
JoCoR,httpclient,0.9411764705882353,0.47337278106508873,0.6299212598425197,0.33923296248413976,0.6504443504020313,0.5818528054946157
JoCoR,httpclient,0.9294117647058824,0.47023809523809523,0.624505928853755,0.324005471829018,0.6445619974608549,0.5782047895609138
JoCoR,httpclient,0.9176470588235294,0.46987951807228917,0.6215139442231076,0.3152193036612913,0.6422767668218367,0.5802505040773462
JoCoR,httpclient,0.7647058823529411,0.4744525547445255,0.5855855855855856,0.24564152573709058,0.6233601354210749,0.6071237421287803
JoCoR,httpclient,0.8705882352941177,0.48366013071895425,0.6218487394957983,0.3152086285811412,0.6511214557765552,0.6130199693817243
JoCoR,httpclient,0.9176470588235294,0.4431818181818182,0.5977011494252873,0.25143505077852507,0.6063055438002539,0.5202623121714017
JoCoR,jackrabbit,0.7560137457044673,0.641399416909621,0.694006309148265,0.4616951819857415,0.7349836170382802,0.7346826872895243
JoCoR,jackrabbit,0.7972508591065293,0.6121372031662269,0.6925373134328358,0.44743703625017633,0.7276951969951251,0.7243633822868313
JoCoR,jackrabbit,0.738831615120275,0.587431693989071,0.654490106544901,0.380440619630919,0.6938344122113003,0.692373774271505
JoCoR,jackrabbit,0.7835051546391752,0.5891472868217055,0.672566371681416,0.4070775158594014,0.706868856389355,0.7027022541046523
JoCoR,jackrabbit,0.7491408934707904,0.6355685131195336,0.6876971608832807,0.45037400504382236,0.7292216095260928,0.728949503002064
JoCoR,jackrabbit,0.7903780068728522,0.6036745406824147,0.6845238095238095,0.431674260137912,0.7196076080875888,0.7161191662518995
JoCoR,jackrabbit,0.6872852233676976,0.6230529595015576,0.6535947712418301,0.40068808455237415,0.7029449372652441,0.7027704875615403
JoCoR,jackrabbit,0.7594501718213058,0.5989159891598916,0.6696969696969698,0.4075872794408771,0.7076320626548388,0.7057322577717091
JoCoR,jackrabbit,0.7079037800687286,0.6338461538461538,0.6688311688311689,0.4251375869169621,0.7155797970111084,0.715538625550263
JoCoR,jackrabbit,0.7422680412371134,0.6260869565217392,0.6792452830188681,0.43437298789825496,0.7211340206185567,0.7208242704473673
JoCoR,jackrabbit,0.738831615120275,0.6056338028169014,0.6656346749226005,0.4055450419739599,0.7066251098857189,0.7058907755039591
JoCoR,jackrabbit,0.697594501718213,0.6265432098765432,0.6601626016260163,0.41050093979549435,0.7080995764405018,0.708021647663613
JoCoR,jackrabbit,0.7972508591065293,0.6089238845144357,0.6904761904761906,0.44300041751193386,0.7253696155997762,0.7217992560728295
JoCoR,jackrabbit,0.6219931271477663,0.6395759717314488,0.6306620209059233,0.38660481311032385,0.6923919124110924,0.6888037248779496
JoCoR,jackrabbit,0.8556701030927835,0.5858823529411765,0.6955307262569832,0.4451775323787418,0.7231838887556942,0.7109446813686947
